0.3917913832199531	155.70117260881079
0.40179138321995311	150.60817819282127
0.41179138321995312	148.59677192693809
0.42179138321995313	147.77653756949917
0.43179138321995314	148.37739455675762
0.44179138321995309	133.72433058724909
0.4517913832199531	131.87046019850698
0.46179138321995311	131.70451597070195
0.47179138321995312	132.50462729152403
0.48179138321995313	132.34703059139707
0.49179138321995314	129.72685786239424
0.50179138321995309	130.13868734101209
0.5117913832199531	129.50190952289145
0.52179138321995311	128.44021488456011
0.53179138321995312	126.95949816929749
0.54179138321995313	123.36828459170189
0.55179138321995314	121.06258362130551
0.56179138321995314	118.87598477507059
0.57179138321995315	117.93520127661759
0.58179138321995316	119.09630093636677
0.59179138321995317	120.86239841677003
0.60179138321995307	122.59904511742396
0.61179138321995308	123.94910538917685
0.62179138321995309	124.04380495635445
0.6317913832199531	122.27991274343626
0.6417913832199531	119.16456893119177
0.65179138321995311	117.41821367163399
0.66179138321995312	118.05908568382323
0.67179138321995313	117.63490251674531
0.68179138321995314	118.28968137954556
0.69179138321995315	122.723138431395
0.70179138321995316	126.14608466567243
0.71179138321995317	123.59604227016443
0.72179138321995318	118.61101623172451
0.73179138321995307	115.04260899750184
0.74179138321995308	110.48275060914666
0.75179138321995309	106.83817571148727
0.7617913832199531	104.14132660367747
0.77179138321995311	101.93649053480297
0.78179138321995312	100.6196605493774
0.79179138321995313	99.871058642387197
0.80179138321995314	99.304675828955439
0.81179138321995314	99.699158259313634
0.82179138321995315	99.721585042486367
0.83179138321995316	100.01186196477421
0.84179138321995317	97.154230924143192
0.85179138321995318	97.632150727270655
0.86179138321995308	102.30906532001048
0.87179138321995309	97.323451340786278
0.8817913832199531	103.45076996197065
0.8917913832199531	100.91816279795657
0.90179138321995311	101.39242925875583
0.91179138321995312	100.56635882797428
0.92179138321995313	101.67566527144642
0.93179138321995314	101.99988634452954
0.94179138321995315	102.18181698897797
0.95179138321995316	102.98333927209013
0.96179138321995317	103.95421101330008
0.97179138321995318	103.44769826852604
0.98179138321995307	104.33717673448558
0.99179138321995308	104.07924790110577
1.001791383219953	104.435615365266
1.011791383219953	104.24457750118584
1.021791383219953	103.58954520003758
1.031791383219953	99.979796149748836
1.041791383219953	98.007612544436981
1.061791383219953	111.21772961361478
1.071791383219953	112.02991249369082
1.0817913832199531	108.26960210484306
2.3517913832199531	82.956015293066145
2.3617913832199529	125.59826239291898
2.3717913832199531	126.81358952064791
2.3817913832199529	132.08507629797668
2.3917913832199531	133.43777858876354
2.4017913832199529	134.78420909765683
2.4117913832199531	135.24666932867527
2.4217913832199529	134.50008896606278
2.4317913832199531	133.20165824964826
2.4417913832199529	133.88141121785605
2.4517913832199532	137.44560700061939
2.4617913832199529	137.4620026796602
2.4717913832199532	139.5913106480171
2.481791383219953	141.23009851675977
2.4917913832199532	143.85713144399145
2.501791383219953	148.3775033997203
2.5117913832199532	148.33363337825725
2.521791383219953	149.41623763781689
2.5317913832199532	151.01156042414851
2.541791383219953	151.87572118668655
2.5517913832199532	151.96709003941839
2.561791383219953	151.32104740450291
2.5717913832199533	150.05907536075782
2.5817913832199531	147.56889501934319
2.5917913832199528	145.36694706137996
2.6017913832199531	143.44337349579396
2.6117913832199529	141.13464198281605
2.6217913832199531	137.2602705394533
2.6317913832199529	134.78201664497388
2.6417913832199531	132.89273476702013
2.6517913832199529	131.03924411690977
2.6617913832199531	129.35734619862447
2.6717913832199529	127.26722265664809
2.6817913832199531	125.21329903824272
2.6917913832199529	124.01265594970012
2.7017913832199532	124.16205177830469
2.7117913832199529	127.56018586631508
2.7217913832199532	128.31913311601957
2.731791383219953	128.14176276348107
2.7417913832199532	128.10338488216669
2.751791383219953	128.56517286123608
2.7617913832199532	127.92126963300016
2.771791383219953	127.55527852451273
2.7817913832199532	129.19845151131548
2.791791383219953	130.36990322841424
2.8017913832199532	129.17245410096854
2.811791383219953	129.09995874782777
2.8217913832199533	128.96074397240767
2.8317913832199531	129.0142323926043
2.8417913832199528	129.16114297631026
2.8517913832199531	130.3541959089232
2.8617913832199529	129.1071880425273
2.8717913832199531	126.04317418531892
2.8817913832199529	124.50241941598101
2.8917913832199531	121.74436721512886
2.9017913832199529	118.74944711765055
2.9117913832199531	114.78327304033516
2.9217913832199529	111.15368241606041
2.9317913832199531	109.55911939460621
2.9417913832199529	107.60207107904812
2.9517913832199532	107.77495169238077
2.9617913832199529	107.15091569206558
2.9717913832199532	106.99670721505109
2.981791383219953	106.99473908403141
2.9917913832199532	105.65334559084543
3.001791383219953	103.58366361097706
3.0117913832199532	99.602891636004927
3.021791383219953	100.02828867587883
3.0317913832199532	106.00387803204465
3.041791383219953	107.1981851326881
3.0517913832199532	107.68891969493993
3.061791383219953	108.69280463463157
3.0717913832199533	109.45089930529839
3.0817913832199531	110.51439110544979
3.0917913832199533	110.63090995283196
3.1017913832199531	110.23677359813854
3.1117913832199529	108.54989963751025
3.1217913832199531	110.01671621363802
3.1317913832199529	110.09599590907506
3.1417913832199531	109.75638827755687
3.1517913832199529	111.18355595375887
3.1617913832199531	112.90817910434336
3.1717913832199529	112.73171946084115
3.1817913832199531	114.49732869682387
4.6317913832199533	137.59938482502315
4.6417913832199531	134.70805894301506
4.6517913832199529	132.96838687143051
4.6617913832199527	127.87831127807375
4.6717913832199534	119.20824418186798
4.6817913832199531	115.87560129423595
4.6917913832199529	115.08269966891781
4.731791383219953	145.22602695826839
4.7417913832199527	148.94012354401434
4.7517913832199534	150.88508913877493
4.7617913832199532	150.52013323345878
4.771791383219953	147.42861809465336
4.7817913832199528	142.43973334844813
4.7917913832199535	140.08394062667529
4.8017913832199532	139.68557111782349
4.811791383219953	140.29857501103658
4.8217913832199528	141.06612244827872
4.8317913832199535	138.87347274132151
4.8417913832199533	132.62771406923838
4.8517913832199531	128.89795797742394
4.8617913832199529	122.35229336415345
5.0017913832199534	186.39465868308025
5.0117913832199532	180.68282046850794
5.021791383219953	177.71792531065478
5.0317913832199528	174.00190088072202
5.0417913832199535	170.87836122840812
5.0517913832199532	168.66920727912978
5.061791383219953	167.02308784907783
5.0717913832199528	165.25101048875945
5.0817913832199535	163.05744853291492
5.0917913832199533	161.33908176259558
5.1017913832199531	157.32000133963135
5.1117913832199529	154.00424287918753
5.1217913832199535	149.08644096619747
5.1317913832199533	144.71695734555539
5.1417913832199531	140.13865923841124
5.1517913832199529	155.05158898430966
5.1617913832199527	165.63224606905129
5.1717913832199534	166.48523471624577
5.1817913832199531	166.36580596078255
5.271791383219953	143.02537409354272
5.2817913832199528	138.38903232139265
5.2917913832199535	131.19798815916539
